Time,Poke1,Poke2,Line1,Line2
1047.07,False,False,False,False
1047.17,False,False,False,False
1047.27,False,False,False,False
1047.37,False,False,False,False
1047.47,False,False,False,False
1047.57,False,False,False,False
1047.67,False,False,False,False
1047.77,False,False,False,False
1047.87,False,False,False,False
1047.97,False,False,False,False
1048.07,False,False,False,False
1048.17,False,False,False,False
1048.27,False,False,False,False
1048.37,False,False,False,False
1048.47,False,False,False,False
1048.57,False,False,False,False
1048.67,False,False,False,False
1048.77,False,False,False,False
1048.87,False,False,False,False
1048.97,False,False,False,False
1049.07,False,False,False,False
1049.17,False,False,False,False
1049.27,False,False,False,False
1049.37,False,False,False,False
1049.47,False,False,False,False
1049.57,False,False,False,False
1049.67,False,False,False,False
1049.78,False,False,False,False
1049.88,False,False,False,False
1049.98,False,False,False,False
1050.08,False,False,False,False
1050.18,False,False,False,False
1050.28,False,False,False,False
1050.38,False,False,False,False
1050.48,False,False,False,False
1050.58,False,False,False,False
1050.68,False,False,False,False
1050.78,False,False,False,False
1050.88,False,False,False,False
1050.98,False,False,False,False
1051.08,False,False,False,False
1051.18,False,False,False,False
1051.28,False,False,False,False
1051.38,False,False,False,False
1051.48,False,False,False,False
1051.58,False,False,False,False
1051.68,False,False,False,False
1051.78,False,False,False,False
1051.88,False,False,False,False
1051.98,False,False,False,False
1052.09,False,False,False,False
1052.19,False,False,False,False
1052.29,False,False,False,False
1052.39,False,False,False,False
1052.49,False,False,False,False
1052.59,False,False,False,False
1052.69,False,False,False,False
1052.79,False,False,False,False
1052.89,False,False,False,False
1052.99,False,False,False,False
1053.09,False,False,False,False
1053.19,False,False,False,False
1053.29,False,False,False,False
1053.39,False,False,False,False
1053.49,False,False,False,False
1053.59,False,False,False,False
1053.69,False,False,False,False
1053.79,False,False,False,False
1053.89,False,False,False,False
1053.99,False,False,False,False
1054.09,False,False,False,False
1054.19,False,False,False,False
1054.29,False,False,False,False
1054.39,False,False,False,False
1054.49,False,False,False,False
1054.59,False,False,False,False
1054.69,False,False,False,False
1054.79,False,False,False,False
1054.9,False,False,False,False
1055.0,False,False,False,False
1055.1,False,False,False,False
1055.2,False,False,False,False
1055.3,False,False,False,False
1055.4,False,False,False,False
1055.5,False,False,False,False
1055.6,False,False,False,False
1055.7,False,False,False,False
1055.8,False,False,False,False
1055.9,False,False,False,False
1056.0,False,False,False,False
1056.12,False,False,False,False
1056.22,False,False,False,False
1056.32,False,False,False,False
1056.42,False,False,False,False
1056.52,False,False,False,False
1056.62,False,False,False,False
1056.72,False,False,False,False
1056.83,False,False,False,False
1056.93,False,False,False,False
1057.03,False,False,False,False
1057.13,False,False,False,False
1057.23,False,False,False,False
1057.33,False,False,False,False
1057.43,False,False,False,False
1057.53,False,False,False,False
1057.63,False,False,False,False
1057.73,False,False,False,False
1057.83,False,False,False,False
1057.93,False,False,False,False
1058.03,False,False,False,False
1058.13,False,False,False,False
1058.23,False,False,False,False
1058.33,False,False,False,False
1058.43,False,False,False,False
1058.53,False,False,False,False
1058.63,False,False,False,False
1058.73,False,False,False,False
1058.83,False,False,False,False
1058.93,False,False,False,False
1059.03,False,False,False,False
1059.13,False,False,False,False
1059.23,False,False,False,False
1059.33,False,False,False,False
1059.43,False,False,False,False
1059.53,False,False,False,False
1059.63,False,False,False,False
1059.74,False,False,False,False
1059.84,False,False,False,False
1059.94,False,False,False,False
1060.04,False,False,False,False
1060.14,False,False,False,False
1060.24,False,False,False,False
1060.34,False,False,False,False
1060.44,False,False,False,False
1060.54,False,False,False,False
1060.64,False,False,False,False
1060.74,False,False,False,False
1060.84,False,False,False,False
1060.94,False,False,False,False
1061.04,False,False,False,False
1061.14,False,False,False,False
1061.24,False,False,False,False
1061.34,False,False,False,False
1061.44,False,False,False,False
1061.54,False,False,False,False
1061.64,False,False,False,False
1061.75,False,False,False,False
1061.85,False,False,False,False
1061.95,False,False,False,False
1062.05,False,False,False,False
1062.15,False,False,False,False
1062.25,False,False,False,False
1062.35,False,False,False,False
1062.45,False,False,False,False
1062.55,False,False,False,False
1062.65,False,False,False,False
1062.75,False,False,False,False
1062.85,False,False,False,False
1062.95,False,False,False,False
1063.05,False,False,False,False
1063.15,False,False,False,False
1063.25,False,False,False,False
1063.35,False,False,False,False
1063.45,False,False,False,False
1063.55,False,False,False,False
1063.65,False,False,False,False
1063.75,False,False,False,False
1063.85,False,False,False,False
1063.95,False,False,False,False
1064.05,False,False,False,False
1064.15,False,False,False,False
1064.25,False,False,False,False
1064.35,False,False,False,False
1064.45,False,False,False,False
1064.55,False,False,False,False
1064.65,False,False,False,False
1064.75,False,False,False,False
1064.85,False,False,False,False
1064.95,False,False,False,False
1065.06,False,False,False,False
1065.16,False,False,False,False
1065.26,False,False,False,False
1065.36,False,False,False,False
1065.46,False,False,False,False
1065.56,False,False,False,False
1065.66,False,False,False,False
1065.76,False,False,False,False
1065.86,False,False,False,False
1065.96,False,False,False,False
1066.06,False,False,False,False
1066.16,False,False,False,False
1066.26,False,False,False,False
1066.36,False,False,False,False
1066.46,False,False,False,False
1066.56,False,False,False,False
1066.66,False,False,False,False
1066.76,False,False,False,False
1066.86,False,False,False,False
1066.96,False,False,False,False
1067.06,False,False,False,False
1067.16,False,False,False,False
1067.26,False,False,False,False
1067.36,False,False,False,False
1067.46,False,False,False,False
1067.56,False,False,False,False
1067.66,False,False,False,False
1067.76,False,False,False,False
1067.86,False,False,False,False
1067.96,False,False,False,False
1068.06,False,False,False,False
1068.16,False,False,False,False
1068.26,False,False,False,False
1068.36,False,False,False,False
1068.47,False,False,False,False
1068.57,False,False,False,False
1068.67,False,False,False,False
1068.77,False,False,False,False
1068.87,False,False,False,False
1068.97,False,False,False,False
1069.07,False,False,False,False
1069.17,False,False,False,False
1069.27,False,False,False,False
1069.37,False,False,False,False
1069.47,False,False,False,False
1069.57,False,False,False,False
1069.67,False,False,False,False
1069.77,False,False,False,False
1069.87,False,False,False,False
1069.97,False,False,False,False
1070.07,False,False,False,False
1070.17,False,False,False,False
1070.27,False,False,False,False
1070.37,False,False,False,False
1070.47,False,False,False,False
1070.57,False,False,False,False
1070.67,False,False,False,False
1070.77,False,False,False,False
1070.87,False,False,False,False
1070.97,False,False,False,False
1071.07,False,False,False,False
1071.17,False,False,False,False
1071.27,False,False,False,False
1071.37,False,False,False,False
1071.47,False,False,False,False
1071.57,False,False,False,False
1071.67,False,False,False,False
1071.77,False,False,False,False
1071.87,False,False,False,False
1071.97,False,False,False,False
1072.08,False,False,False,False
1072.18,False,False,False,False
1072.28,False,False,False,False
1072.38,False,False,False,False
1072.48,False,False,False,False
1072.58,False,False,False,False
1072.68,False,False,False,False
1072.78,False,False,False,False
1072.88,False,False,False,False
1072.98,False,False,False,False
1073.08,False,False,False,False
1073.18,False,False,False,False
1073.28,False,False,False,False
1073.38,False,False,False,False
1073.48,False,False,False,False
1073.58,False,False,False,False
1073.68,False,False,False,False
1073.78,False,False,False,False
1073.88,False,False,False,False
1073.98,False,False,False,False
1074.08,False,False,False,False
1074.18,False,False,False,False
1074.28,False,False,False,False
1074.38,False,False,False,False
1074.48,False,False,False,False
1074.58,False,False,False,False
1074.68,False,False,False,False
1074.78,False,False,False,False
1074.88,False,False,False,False
1074.98,False,False,False,False
1075.08,False,False,False,False
1075.18,False,False,False,False
1075.28,False,False,False,False
1075.38,False,False,False,False
1075.48,False,False,False,False
1075.59,False,False,False,False
1075.69,False,False,False,False
1075.79,False,False,False,False
1075.89,False,False,False,False
1075.99,False,False,False,False
1076.09,False,False,False,False
1076.19,False,False,False,False
1076.29,False,False,False,False
1076.39,False,False,False,False
1076.49,False,False,False,False
1076.59,False,False,False,False
1076.69,False,False,False,False
1076.79,False,False,False,False
1076.89,False,False,False,False
1076.99,False,False,False,False
1077.09,False,False,False,False
1077.19,False,False,False,False
1077.29,False,False,False,False
1077.39,False,False,False,False
1077.5,False,False,False,False
1077.6,False,False,False,False
1077.7,False,False,False,False
1077.8,False,False,False,False
1077.9,False,False,False,False
1078.0,False,False,False,False
1078.1,False,False,False,False
1078.2,False,False,False,False
1078.3,False,False,False,False
1078.4,False,False,False,False
1078.5,False,False,False,False
1078.6,False,False,False,False
1078.7,False,False,False,False
1078.8,False,False,False,False
1078.9,False,False,False,False
1079.0,False,False,False,False
1079.1,False,False,False,False
1079.2,False,False,False,False
1079.3,False,False,False,False
1079.4,False,False,False,False
1079.5,False,False,False,False
1079.6,False,False,False,False
1079.7,False,False,False,False
1079.8,False,False,False,False
1079.9,False,False,False,False
1080.0,False,False,False,False
1080.1,False,False,False,False
1080.2,False,False,False,False
1080.3,False,False,False,False
1080.41,False,False,False,False
1080.51,False,False,False,False
1080.61,False,False,False,False
1080.71,False,False,False,False
1080.81,False,False,False,False
1080.91,False,False,False,False
1081.01,False,False,False,False
1081.11,False,False,False,False
1081.21,False,False,False,False
1081.31,False,False,False,False
1081.41,False,False,False,False
1081.51,False,False,False,False
1081.61,False,False,False,False
1081.71,False,False,False,False
1081.81,False,False,False,False
1081.91,False,False,False,False
1082.01,False,False,False,False
1082.11,False,False,False,False
1082.22,False,False,False,False
1082.32,False,False,False,False
1082.42,False,False,False,False
1082.52,False,False,False,False
1082.62,False,False,False,False
1082.72,False,False,False,False
1082.82,False,False,False,False
1082.92,False,False,False,False
1083.02,False,False,False,False
1083.12,False,False,False,False
1083.22,False,False,False,False
1083.32,False,False,False,False
1083.42,False,False,False,False
1083.52,False,False,False,False
1083.62,False,False,False,False
1083.72,False,False,False,False
1083.82,False,False,False,False
1083.92,False,False,False,False
1084.02,False,False,False,False
1084.12,False,False,False,False
1084.22,False,False,False,False
1084.32,False,False,False,False
1084.42,False,False,False,False
1084.52,False,False,False,False
1084.62,False,False,False,False
1084.72,False,False,False,False
1084.82,False,False,False,False
1084.92,False,False,False,False
1085.03,False,False,False,False
1085.13,False,False,False,False
1085.23,False,False,False,False
1085.33,False,False,False,False
1085.43,False,False,False,False
1085.53,False,False,False,False
1085.63,False,False,False,False
1085.73,False,False,False,False
1085.83,False,False,False,False
1085.93,False,False,False,False
1086.03,False,False,False,False
1086.13,False,False,False,False
1086.23,False,False,False,False
1086.33,False,False,False,False
1086.44,False,False,False,False
1086.54,False,False,False,False
1086.64,False,False,False,False
1086.74,False,False,False,False
1086.85,False,False,False,False
1086.95,False,False,False,False
1087.05,False,False,False,False
1087.15,False,False,False,False
1087.25,False,False,False,False
1087.35,False,False,False,False
1087.45,False,False,False,False
1087.55,False,False,False,False
1087.65,False,False,False,False
1087.75,False,False,False,False
1087.85,False,False,False,False
1087.95,False,False,False,False
1088.05,False,False,False,False
1088.15,False,False,False,False
1088.25,False,False,False,False
1088.35,False,False,False,False
1088.45,False,False,False,False
1088.55,False,False,False,False
1088.65,False,False,False,False
1088.75,False,False,False,False
1088.85,False,False,False,False
1088.95,False,False,False,False
1089.05,False,False,False,False
1089.15,False,False,False,False
1089.25,False,False,False,False
1089.35,False,False,False,False
1089.45,False,False,False,False
1089.55,False,False,False,False
1089.65,False,False,False,False
1089.76,False,False,False,False
1089.86,False,False,False,False
1089.96,False,False,False,False
1090.06,False,False,False,False
1090.16,False,False,False,False
1090.26,False,False,False,False
1090.36,False,False,False,False
1090.46,False,False,False,False
1090.56,False,False,False,False
1090.66,False,False,False,False
1090.76,False,False,False,False
1090.86,False,False,False,False
1090.96,False,False,False,False
1091.06,False,False,False,False
1091.16,False,False,False,False
1091.26,False,False,False,False
1091.36,False,False,False,False
1091.46,False,False,False,False
1091.56,False,False,False,False
1091.66,False,False,False,False
1091.76,False,False,False,False
1091.87,False,False,False,False
1091.97,False,False,False,False
1092.07,False,False,False,False
1092.17,False,False,False,False
1092.27,False,False,False,False
1092.37,False,False,False,False
1092.47,False,False,False,False
1092.57,False,False,False,False
1092.67,False,False,False,False
1092.77,False,False,False,False
1092.87,False,False,False,False
1092.97,False,False,False,False
1093.07,False,False,False,False
1093.17,False,False,False,False
1093.27,False,False,False,False
1093.37,False,False,False,False
1093.47,False,False,False,False
1093.57,False,False,False,False
1093.67,False,False,False,False
1093.77,False,False,False,False
1093.87,False,False,False,False
1093.97,False,False,False,False
1094.07,False,False,False,False
1094.17,False,False,False,False
1094.27,False,False,False,False
1094.37,False,False,False,False
1094.47,False,False,False,False
1094.57,False,False,False,False
1094.67,False,False,False,False
1094.77,False,False,False,False
1094.87,False,False,False,False
1094.97,False,False,False,False
1095.07,False,False,False,False
1095.18,False,False,False,False
1095.28,False,False,False,False
1095.38,False,False,False,False
1095.48,False,False,False,False
1095.58,False,False,False,False
1095.68,False,False,False,False
1095.78,False,False,False,False
1095.88,False,False,False,False
1095.98,False,False,False,False
1096.08,False,False,False,False
1096.18,False,False,False,False
1096.28,False,False,False,False
1096.38,False,False,False,False
1096.48,False,False,False,False
1096.58,False,False,False,False
1096.68,False,False,False,False
1096.78,False,False,False,False
1096.88,False,False,False,False
1096.98,False,False,False,False
1097.08,False,False,False,False
1097.18,False,False,False,False
1097.28,False,False,False,False
1097.39,False,False,False,False
1097.49,False,False,False,False
1097.59,False,False,False,False
1097.69,False,False,False,False
1097.79,False,False,False,False
1097.89,False,False,False,False
1097.99,False,False,False,False
1098.09,False,False,False,False
1098.19,False,False,False,False
1098.29,False,False,False,False
1098.39,False,False,False,False
1098.49,False,False,False,False
1098.59,False,False,False,False
1098.69,False,False,False,False
1098.79,False,False,False,False
1098.89,False,False,False,False
1098.99,False,False,False,False
1099.09,False,False,False,False
1099.19,False,False,False,False
1099.29,False,False,False,False
1099.39,False,False,False,False
1099.49,False,False,False,False
1099.59,False,False,False,False
1099.69,False,False,False,False
1099.79,False,False,False,False
1099.89,False,False,False,False
1099.99,False,False,False,False
1100.09,False,False,False,False
1100.19,False,False,False,False
1100.29,False,False,False,False
1100.39,False,False,False,False
1100.49,False,False,False,False
1100.59,False,False,False,False
1100.69,False,False,False,False
1100.8,False,False,False,False
1100.9,False,False,False,False
1101.0,False,False,False,False
1101.1,False,False,False,False
1101.2,False,False,False,False
1101.3,False,False,False,False
1101.4,False,False,False,False
1101.5,False,False,False,False
1101.6,False,False,False,False
1101.7,False,False,False,False
1101.8,False,False,False,False
1101.9,False,False,False,False
1102.0,False,False,False,False
1102.1,False,False,False,False
1102.2,False,False,False,False
1102.3,False,False,False,False
1102.4,False,False,False,False
1102.5,False,False,False,False
1102.6,False,False,False,False
1102.7,False,False,False,False
1102.8,False,False,False,False
1102.9,False,False,False,False
1103.0,False,False,False,False
1103.1,False,False,False,False
1103.2,False,False,False,False
1103.3,False,False,False,False
1103.4,False,False,False,False
1103.5,False,False,False,False
1103.6,False,False,False,False
1103.7,False,False,False,False
1103.8,False,False,False,False
1103.9,False,False,False,False
1104.0,False,False,False,False
1104.1,False,False,False,False
1104.21,False,False,False,False
1104.31,False,False,False,False
1104.41,False,False,False,False
1104.51,False,False,False,False
1104.61,False,False,False,False
1104.71,False,False,False,False
1104.81,False,False,False,False
1104.91,False,False,False,False
1105.01,False,False,False,False
1105.11,False,False,False,False
1105.21,False,False,False,False
1105.31,False,False,False,False
1105.41,False,False,False,False
1105.51,False,False,False,False
1105.61,False,False,False,False
1105.71,False,False,False,False
1105.81,False,False,False,False
1105.91,False,False,False,False
1106.01,False,False,False,False
1106.11,False,False,False,False
1106.21,False,False,False,False
1106.31,False,False,False,False
1106.41,False,False,False,False
1106.51,False,False,False,False
1106.61,False,False,False,False
1106.71,False,False,False,False
1106.81,False,False,False,False
1106.91,False,False,False,False
1107.01,False,False,False,False
1107.12,False,False,False,False
1107.22,False,False,False,False
1107.32,False,False,False,False
1107.42,False,False,False,False
1107.52,False,False,False,False
1107.62,False,False,False,False
1107.72,False,False,False,False
1107.82,False,False,False,False
1107.92,False,False,False,False
1108.02,False,False,False,False
1108.12,False,False,False,False
1108.22,False,False,False,False
1108.32,False,False,False,False
1108.42,False,False,False,False
1108.52,False,False,False,False
1108.62,False,False,False,False
1108.72,False,False,False,False
1108.82,False,False,False,False
1108.92,False,False,False,False
1109.02,False,False,False,False
1109.12,False,False,False,False
1109.22,False,False,False,False
1109.32,False,False,False,False
1109.42,False,False,False,False
1109.52,False,False,False,False
1109.62,False,False,False,False
1109.72,False,False,False,False
1109.82,False,False,False,False
1109.92,False,False,False,False
1110.02,False,False,False,False
1110.12,False,False,False,False
1110.22,False,False,False,False
1110.33,False,False,False,False
1110.43,False,False,False,False
1110.53,False,False,False,False
1110.63,False,False,False,False
1110.73,False,False,False,False
1110.83,False,False,False,False
1110.93,False,False,False,False
1111.03,False,False,False,False
1111.13,False,False,False,False
1111.23,False,False,False,False
1111.33,False,False,False,False
1111.43,False,False,False,False
1111.53,False,False,False,False
1111.63,False,False,False,False
1111.73,False,False,False,False
1111.83,False,False,False,False
1111.93,False,False,False,False
1112.03,False,False,False,False
1112.13,False,False,False,False
1112.23,False,False,False,False
1112.33,False,False,False,False
1112.43,False,False,False,False
1112.54,False,False,False,False
1112.64,False,False,False,False
1112.74,False,False,False,False
1112.84,False,False,False,False
1112.94,False,False,False,False
1113.04,False,False,False,False
1113.14,False,False,False,False
1113.24,False,False,False,False
1113.34,False,False,False,False
1113.44,False,False,False,False
1113.54,False,False,False,False
1113.64,False,False,False,False
1113.74,False,False,False,False
1113.84,False,False,False,False
1113.94,False,False,False,False
1114.04,False,False,False,False
1114.14,False,False,False,False
1114.24,False,False,False,False
1114.34,False,False,False,False
1114.44,False,False,False,False
1114.54,False,False,False,False
1114.64,False,False,False,False
1114.74,False,False,False,False
1114.84,False,False,False,False
1114.94,False,False,False,False
1115.04,False,False,False,False
1115.14,False,False,False,False
1115.24,False,False,False,False
1115.35,False,False,False,False
1115.45,False,False,False,False
1115.55,False,False,False,False
1115.65,False,False,False,False
1115.75,False,False,False,False
1115.85,False,False,False,False
1115.95,False,False,False,False
1116.05,False,False,False,False
1116.15,False,False,False,False
1116.25,False,False,False,False
1116.35,False,False,False,False
1116.45,False,False,False,False
1116.55,False,False,False,False
1116.65,False,False,False,False
1116.78,False,False,False,False
1116.88,False,False,False,False
1116.98,False,False,False,False
1117.08,False,False,False,False
1117.18,False,False,False,False
1117.28,False,False,False,False
1117.39,False,False,False,False
1117.49,False,False,False,False
1117.59,False,False,False,False
1117.69,False,False,False,False
1117.79,False,False,False,False
1117.89,False,False,False,False
1117.99,False,False,False,False
1118.09,False,False,False,False
1118.19,False,False,False,False
1118.29,False,False,False,False
1118.39,False,False,False,False
1118.49,False,False,False,False
1118.59,False,False,False,False
1118.69,False,False,False,False
1118.79,False,False,False,False
1118.89,False,False,False,False
1118.99,False,False,False,False
1119.09,False,False,False,False
1119.19,False,False,False,False
1119.29,False,False,False,False
1119.39,False,False,False,False
1119.49,False,False,False,False
1119.59,False,False,False,False
1119.69,False,False,False,False
1119.79,False,False,False,False
1119.89,False,False,False,False
1119.99,False,False,False,False
1120.09,False,False,False,False
1120.19,False,False,False,False
1120.3,False,False,False,False
1120.4,False,False,False,False
1120.5,False,False,False,False
1120.6,False,False,False,False
1120.7,False,False,False,False
1120.8,False,False,False,False
1120.9,False,False,False,False
1121.0,False,False,False,False
1121.1,False,False,False,False
1121.2,False,False,False,False
1121.3,False,False,False,False
1121.4,False,False,False,False
1121.5,False,False,False,False
1121.6,False,False,False,False
1121.7,False,False,False,False
1121.8,False,False,False,False
1121.9,False,False,False,False
1122.0,False,False,False,False
1122.11,False,False,False,False
1122.21,False,False,False,False
1122.31,False,False,False,False
1122.41,False,False,False,False
1122.51,False,False,False,False
1122.61,False,False,False,False
1122.71,False,False,False,False
1122.81,False,False,False,False
1122.91,False,False,False,False
1123.01,False,False,False,False
1123.11,False,False,False,False
1123.21,False,False,False,False
1123.31,False,False,False,False
1123.41,False,False,False,False
1123.51,False,False,False,False
1123.61,False,False,False,False
1123.71,False,False,False,False
1123.81,False,False,False,False
1123.91,False,False,False,False
1124.01,False,False,False,False
1124.11,False,False,False,False
1124.21,False,False,False,False
1124.31,False,False,False,False
1124.41,False,False,False,False
1124.51,False,False,False,False
1124.61,False,False,False,False
1124.71,False,False,False,False
1124.81,False,False,False,False
1124.91,False,False,False,False
1125.01,False,False,False,False
1125.11,False,False,False,False
1125.21,False,False,False,False
1125.31,False,False,False,False
1125.42,False,False,False,False
1125.52,False,False,False,False
1125.62,False,False,False,False
1125.72,False,False,False,False
1125.82,False,False,False,False
1125.92,False,False,False,False
1126.02,False,False,False,False
1126.12,False,False,False,False
1126.22,False,False,False,False
1126.32,False,False,False,False
1126.42,False,False,False,False
1126.52,False,False,False,False
1126.62,False,False,False,False
1126.72,False,False,False,False
1126.83,False,False,False,False
1126.93,False,False,False,False
1127.03,False,False,False,False
1127.13,False,False,False,False
1127.23,False,False,False,False
1127.33,False,False,False,False
1127.44,False,False,False,False
1127.54,False,False,False,False
1127.64,False,False,False,False
1127.74,False,False,False,False
1127.84,False,False,False,False
1127.94,False,False,False,False
1128.04,False,False,False,False
1128.14,False,False,False,False
1128.24,False,False,False,False
1128.34,False,False,False,False
1128.44,False,False,False,False
1128.54,False,False,False,False
1128.64,False,False,False,False
1128.74,False,False,False,False
1128.84,False,False,False,False
1128.94,False,False,False,False
1129.04,False,False,False,False
1129.14,False,False,False,False
1129.24,False,False,False,False
1129.34,False,False,False,False
1129.44,False,False,False,False
1129.54,False,False,False,False
1129.64,False,False,False,False
1129.74,False,False,False,False
1129.84,False,False,False,False
1129.94,False,False,False,False
1130.04,False,False,False,False
1130.14,False,False,False,False
1130.24,False,False,False,False
1130.35,False,False,False,False
1130.45,False,False,False,False
1130.55,False,False,False,False
1130.65,False,False,False,False
1130.75,False,False,False,False
1130.85,False,False,False,False
1130.95,False,False,False,False
1131.05,False,False,False,False
1131.15,False,False,False,False
1131.25,False,False,False,False
1131.35,False,False,False,False
1131.45,False,False,False,False
1131.55,False,False,False,False
1131.65,False,False,False,False
1131.75,False,False,False,False
1131.85,False,False,False,False
1131.95,False,False,False,False
1132.05,False,False,False,False
1132.15,False,False,False,False
1132.25,False,False,False,False
1132.35,False,False,False,False
1132.45,False,False,False,False
1132.56,False,False,False,False
1132.66,False,False,False,False
1132.76,False,False,False,False
1132.86,False,False,False,False
1132.96,False,True,False,False
1133.06,False,True,False,False
1133.16,False,True,False,False
1133.26,False,True,False,False
1133.36,False,True,False,False
1133.46,False,True,False,True
1133.56,False,True,False,False
1133.66,False,True,False,False
1133.76,False,True,False,False
1133.86,False,True,False,False
1133.96,False,True,False,False
1134.06,False,True,False,False
1134.16,False,True,False,False
1134.26,False,True,False,False
1134.36,False,True,False,False
1134.46,False,True,False,False
1134.56,False,True,False,False
1134.66,False,False,False,False
1134.76,False,False,False,False
1134.86,False,False,False,False
1134.96,False,False,False,False
1135.07,False,False,False,False
1135.17,False,False,False,False
1135.27,False,False,False,False
1135.37,False,False,False,False
1135.47,False,False,False,False
1135.57,False,False,False,False
1135.67,False,False,False,False
1135.77,False,False,False,False
1135.87,False,False,False,False
1135.97,False,False,False,False
1136.07,False,False,False,False
1136.17,False,False,False,False
1136.27,False,False,False,False
1136.37,False,False,False,False
1136.47,False,False,False,False
1136.57,False,False,False,False
1136.67,False,False,False,False
1136.77,False,False,False,False
1136.88,False,False,False,False
1136.98,False,False,False,False
1137.08,False,False,False,False
1137.18,False,False,False,False
1137.28,False,False,False,False
1137.38,False,False,False,False
1137.48,False,False,False,False
1137.58,False,False,False,False
1137.68,False,False,False,False
1137.78,False,False,False,False
1137.88,False,False,False,False
1137.98,False,False,False,False
1138.08,False,False,False,False
1138.18,False,False,False,False
1138.28,False,False,False,False
1138.38,False,False,False,False
1138.48,False,False,False,False
1138.58,False,False,False,False
1138.68,False,False,False,False
1138.78,False,False,False,False
1138.88,False,False,False,False
1138.98,False,False,False,False
1139.09,False,False,False,False
1139.19,False,False,False,False
1139.29,False,False,False,False
1139.39,False,False,False,False
1139.49,False,False,False,False
1139.59,False,False,False,False
1139.69,False,False,False,False
1139.79,False,False,False,False
1139.89,False,False,False,False
1139.99,False,False,False,False
1140.09,False,False,False,False
1140.19,False,False,False,False
1140.29,False,False,False,False
1140.39,False,False,False,False
1140.49,False,False,False,False
1140.59,False,False,False,False
1140.69,False,False,False,False
1140.79,False,False,False,False
1140.89,False,False,False,False
1140.99,False,False,False,False
1141.09,False,False,False,False
1141.19,False,False,False,False
1141.29,False,False,False,False
1141.39,False,False,False,False
1141.5,False,False,False,False
1141.6,False,False,False,False
1141.7,False,False,False,False
1141.8,False,False,False,False
1141.9,False,False,False,False
1142.0,False,False,False,False
1142.1,False,False,False,False
1142.2,False,False,False,False
1142.3,False,False,False,False
1142.4,False,False,False,False
1142.5,False,False,False,False
1142.6,False,False,False,False
1142.7,False,False,False,False
1142.8,False,False,False,False
1142.91,False,False,False,False
1143.01,False,False,False,False
1143.11,False,False,False,False
1143.21,False,False,False,False
1143.31,False,False,False,False
1143.41,False,False,False,False
1143.51,False,False,False,False
1143.61,False,False,False,False
1143.71,True,False,False,False
1143.81,True,False,False,False
1143.91,True,False,False,False
1144.01,True,False,False,False
1144.11,True,False,False,False
1144.21,True,False,False,False
1144.31,True,False,False,False
1144.41,True,False,False,False
1144.51,True,False,False,False
1144.61,True,False,False,False
1144.71,True,False,False,False
1144.81,True,False,False,False
1144.91,True,False,False,False
1145.01,True,False,False,False
1145.11,True,False,False,False
1145.21,True,False,False,False
1145.31,True,False,False,False
1145.42,True,False,False,False
1145.52,True,False,False,False
1145.62,True,False,False,False
1145.72,True,False,False,False
1145.82,True,False,False,False
1145.92,True,False,False,False
1146.02,True,False,False,False
1146.12,True,False,False,False
1146.22,True,False,False,False
1146.32,True,False,False,False
1146.42,True,False,False,False
1146.52,True,False,False,False
1146.62,True,False,False,False
1146.72,True,False,False,False
1146.82,True,False,False,False
1146.92,True,False,False,False
1147.02,True,False,False,False
1147.12,True,False,False,False
1147.22,True,False,False,False
1147.33,True,False,False,False
1147.43,True,False,False,False
1147.53,True,False,False,False
1147.63,True,False,False,False
1147.73,False,False,False,False
1147.83,False,False,False,False
1147.93,False,False,False,False
1148.03,False,False,False,False
1148.13,False,False,False,False
1148.23,False,False,False,False
1148.33,False,False,False,False
1148.43,False,False,False,False
1148.53,False,False,False,False
1148.63,False,False,False,False
1148.73,False,False,False,False
1148.83,False,False,False,False
1148.93,False,False,False,False
1149.03,False,False,False,False
1149.13,False,False,False,False
1149.23,False,False,False,False
1149.33,False,False,False,False
1149.43,False,False,False,False
1149.53,False,False,False,False
1149.63,False,False,False,False
1149.73,False,False,False,False
1149.83,False,False,False,False
1149.93,False,False,False,False
1150.04,False,False,False,False
1150.14,False,False,False,False
1150.24,False,False,False,False
1150.34,False,False,False,False
1150.44,False,False,False,False
1150.54,False,False,False,False
1150.64,False,False,False,False
1150.74,False,False,False,False
1150.84,False,False,False,False
1150.94,False,False,False,False
1151.04,False,False,False,False
1151.14,False,False,False,False
1151.24,False,False,False,False
1151.34,False,False,False,False
1151.44,False,False,False,False
1151.54,False,False,False,False
1151.64,False,False,False,False
1151.74,False,False,False,False
1151.84,False,False,False,False
1151.96,False,False,False,False
1152.06,False,False,False,False
1152.16,False,False,False,False
1152.26,False,False,False,False
1152.36,False,False,False,False
1152.46,False,False,False,False
1152.56,False,False,False,False
1152.66,False,False,False,False
1152.76,False,False,False,False
1152.87,False,False,False,False
1152.97,False,False,False,False
1153.07,False,False,False,False
1153.17,False,False,False,False
1153.27,False,False,False,False
1153.37,False,False,False,False
1153.47,False,False,False,False
1153.57,False,False,False,False
1153.67,False,False,False,False
1153.77,False,False,False,False
1153.87,False,False,False,False
1153.97,False,False,False,False
1154.07,False,False,False,False
1154.17,False,False,False,False
1154.27,False,False,False,False
1154.37,False,False,False,False
1154.47,False,False,False,False
1154.57,False,False,False,False
1154.67,False,False,False,False
1154.77,False,False,False,False
1154.87,False,False,False,False
1154.97,False,False,False,False
