Time,Poke1,Poke2,Line1,Line2
347.55,False,False,False,False
347.65,False,False,False,False
347.75,False,False,False,False
347.85,False,False,False,False
347.95,False,False,False,False
348.05,False,False,False,False
348.15,False,False,False,False
348.25,False,False,False,False
348.35,False,False,False,False
348.45,False,False,False,False
348.55,False,False,False,False
348.65,False,False,False,False
348.75,False,False,False,False
348.85,False,False,False,False
348.95,False,False,False,False
349.05,False,False,False,False
349.15,False,False,False,False
349.25,False,False,False,False
349.35,False,False,False,False
349.45,False,False,False,False
349.55,False,False,False,False
349.66,False,False,False,False
349.76,False,False,False,False
349.86,False,False,False,False
349.96,False,False,False,False
350.06,False,False,False,False
350.16,False,False,False,False
350.26,False,False,False,False
350.36,False,False,False,False
350.46,False,False,False,False
350.56,False,False,False,False
350.66,False,False,False,False
350.76,False,False,False,False
350.86,False,False,False,False
350.96,False,False,False,False
351.06,False,False,False,False
351.16,False,False,False,False
351.26,False,False,False,False
351.36,False,False,False,False
351.46,False,False,False,False
351.56,False,False,False,False
351.66,False,False,False,False
351.76,False,False,False,False
351.86,False,False,False,False
351.96,False,False,False,False
352.06,False,False,False,False
352.16,False,False,False,False
352.26,False,False,False,False
352.36,False,False,False,False
352.46,False,False,False,False
352.57,False,False,False,False
352.67,False,False,False,False
352.77,False,False,False,False
352.87,False,False,False,False
352.97,False,False,False,False
353.07,False,False,False,False
353.17,False,False,False,False
353.27,False,False,False,False
353.39,False,False,False,False
353.49,False,False,False,False
353.59,False,False,False,False
353.69,False,False,False,False
353.79,False,False,False,False
353.89,False,False,False,False
353.99,False,False,False,False
354.09,False,False,False,False
354.2,False,False,False,False
354.3,False,False,False,False
354.4,False,False,False,False
354.5,False,False,False,False
354.6,False,False,False,False
354.7,False,False,False,False
354.8,False,False,False,False
354.9,False,False,False,False
355.0,False,False,False,False
355.1,False,False,False,False
355.2,False,False,False,False
355.3,False,False,False,False
355.4,False,False,False,False
355.5,False,False,False,False
355.6,False,False,False,False
355.7,False,False,False,False
355.8,False,False,False,False
355.9,False,False,False,False
356.0,False,False,False,False
356.1,False,False,False,False
356.2,False,False,False,False
356.3,False,False,False,False
356.4,False,False,False,False
356.5,False,False,False,False
356.6,False,False,False,False
356.7,False,False,False,False
356.8,False,False,False,False
356.9,False,False,False,False
357.0,False,False,False,False
357.11,False,False,False,False
357.21,False,False,False,False
357.31,False,False,False,False
357.41,False,False,False,False
357.51,False,False,False,False
357.61,False,False,False,False
357.71,False,False,False,False
357.81,False,False,False,False
357.91,False,False,False,False
358.01,False,False,False,False
358.11,False,False,False,False
358.21,False,False,False,False
358.31,False,False,False,False
358.41,False,False,False,False
358.51,False,False,False,False
358.61,False,False,False,False
358.71,False,False,False,False
358.81,False,False,False,False
358.91,False,False,False,False
359.01,False,False,False,False
359.11,False,False,False,False
359.21,False,False,False,False
359.31,False,False,False,False
359.41,False,False,False,False
359.51,False,False,False,False
359.61,False,False,False,False
359.71,False,False,False,False
359.81,False,False,False,False
359.91,False,False,False,False
360.02,False,False,False,False
360.12,False,False,False,False
360.22,False,False,False,False
360.32,False,False,False,False
360.42,False,False,False,False
360.52,False,False,False,False
360.62,False,False,False,False
360.72,False,False,False,False
360.82,False,False,False,False
360.92,False,False,False,False
361.02,False,False,False,False
361.12,False,False,False,False
361.22,False,False,False,False
361.32,False,False,False,False
361.42,False,False,False,False
361.52,False,False,False,False
361.62,False,False,False,False
361.72,False,False,False,False
361.82,False,False,False,False
361.92,False,False,False,False
362.02,False,False,False,False
362.12,False,False,False,False
362.22,False,False,False,False
362.32,False,False,False,False
362.42,False,False,False,False
362.52,False,False,False,False
362.62,False,False,False,False
362.72,False,False,False,False
362.82,False,False,False,False
362.93,False,False,False,False
363.03,False,False,False,False
363.13,False,False,False,False
363.23,False,False,False,False
363.33,False,False,False,False
363.43,False,False,False,False
363.53,False,False,False,False
363.63,False,False,False,False
363.73,False,False,False,False
363.83,False,False,False,False
363.93,False,False,False,False
364.03,False,False,False,False
364.13,False,False,False,False
364.23,False,False,False,False
364.33,False,False,False,False
364.43,False,False,False,False
364.53,False,False,False,False
364.63,False,False,False,False
364.73,False,False,False,False
364.83,False,False,False,False
364.93,False,False,False,False
365.04,False,False,False,False
365.14,False,False,False,False
365.24,False,False,False,False
365.34,False,False,False,False
365.44,False,False,False,False
365.54,False,False,False,False
365.64,False,False,False,False
365.74,False,False,False,False
365.84,False,False,False,False
365.94,False,False,False,False
366.04,False,False,False,False
366.14,False,False,False,False
366.24,False,False,False,False
366.34,False,False,False,False
366.44,False,False,False,False
366.54,False,False,False,False
366.64,False,False,False,False
366.74,False,False,False,False
366.84,False,False,False,False
366.94,False,False,False,False
367.04,False,False,False,False
367.14,False,False,False,False
367.24,False,False,False,False
367.34,False,False,False,False
367.44,False,False,False,False
367.54,False,False,False,False
367.64,False,False,False,False
367.74,False,False,False,False
367.84,False,False,False,False
367.94,False,False,False,False
368.04,False,False,False,False
368.14,False,False,False,False
368.25,False,False,False,False
368.35,False,False,False,False
368.45,False,False,False,False
368.55,False,False,False,False
368.65,False,False,False,False
368.75,False,False,False,False
368.85,False,False,False,False
368.95,False,False,False,False
369.05,False,False,False,False
369.15,False,False,False,False
369.25,False,False,False,False
369.35,False,False,False,False
369.45,False,False,False,False
369.55,False,False,False,False
369.65,False,False,False,False
369.75,False,False,False,False
369.85,False,False,False,False
369.95,False,False,False,False
370.05,False,False,False,False
370.15,False,False,False,False
370.25,False,False,False,False
370.35,False,False,False,False
370.45,False,False,False,False
370.55,False,False,False,False
370.65,False,False,False,False
370.75,False,False,False,False
370.85,False,False,False,False
370.95,False,False,False,False
371.05,False,False,False,False
371.15,False,False,False,False
371.25,False,False,False,False
371.35,False,False,False,False
371.45,False,False,False,False
371.56,False,False,False,False
371.66,False,False,False,False
371.76,False,False,False,False
371.86,False,False,False,False
371.96,False,False,False,False
372.06,False,False,False,False
372.16,False,False,False,False
372.26,False,False,False,False
372.36,False,False,False,False
372.46,False,False,False,False
372.56,False,False,False,False
372.66,False,False,False,False
372.76,False,False,False,False
372.86,False,False,False,False
372.96,False,False,False,False
373.06,False,False,False,False
373.16,False,False,False,False
373.26,False,False,False,False
373.36,False,False,False,False
373.46,False,False,False,False
373.56,False,False,False,False
373.66,False,False,False,False
373.77,False,False,False,False
373.87,False,False,False,False
373.97,False,False,False,False
374.07,False,False,False,False
374.17,False,False,False,False
374.27,False,False,False,False
374.37,False,False,False,False
374.47,False,False,False,False
374.57,False,False,False,False
374.67,False,False,False,False
374.77,False,False,False,False
374.87,False,False,False,False
374.97,False,False,False,False
375.07,False,False,False,False
375.17,False,False,False,False
375.27,False,False,False,False
375.37,False,False,False,False
375.47,False,False,False,False
375.57,False,False,False,False
375.67,False,False,False,False
375.77,False,False,False,False
375.87,False,False,False,False
375.97,False,False,False,False
376.07,False,False,False,False
376.17,False,False,False,False
376.27,False,False,False,False
376.37,False,False,False,False
376.47,False,False,False,False
376.57,False,False,False,False
376.68,False,False,False,False
376.78,False,False,False,False
376.88,False,False,False,False
376.98,False,False,False,False
377.08,False,False,False,False
377.18,False,False,False,False
377.28,False,False,False,False
377.38,False,False,False,False
377.48,False,False,False,False
377.58,False,False,False,False
377.68,False,False,False,False
377.78,False,False,False,False
377.88,False,False,False,False
377.98,False,False,False,False
378.08,False,False,False,False
378.18,False,False,False,False
378.28,False,False,False,False
378.38,False,False,False,False
378.48,False,False,False,False
378.59,False,False,False,False
378.69,False,False,False,False
378.79,False,False,False,False
378.89,False,False,False,False
378.99,False,False,False,False
379.09,False,False,False,False
379.19,False,False,False,False
379.29,False,False,False,False
379.39,False,False,False,False
379.49,False,False,False,False
379.59,False,False,False,False
379.69,False,False,False,False
379.79,False,False,False,False
379.89,False,False,False,False
379.99,False,False,False,False
380.09,False,False,False,False
380.19,False,False,False,False
380.29,False,False,False,False
380.39,False,False,False,False
380.49,False,False,False,False
380.6,False,False,False,False
380.7,False,False,False,False
380.8,False,False,False,False
380.9,False,False,False,False
381.0,False,False,False,False
381.1,False,False,False,False
381.2,False,False,False,False
381.3,False,False,False,False
381.4,False,False,False,False
381.5,False,False,False,False
381.6,False,False,False,False
381.7,False,False,False,False
381.81,False,False,False,False
381.91,False,False,False,False
382.01,False,False,False,False
382.11,False,False,False,False
382.21,False,False,False,False
382.31,False,False,False,False
382.41,False,False,False,False
382.51,False,False,False,False
382.61,False,False,False,False
382.71,False,False,False,False
382.81,False,False,False,False
382.91,False,False,False,False
383.01,False,False,False,False
383.11,False,False,False,False
383.21,False,False,False,False
383.31,False,False,False,False
383.41,False,False,False,False
383.51,False,False,False,False
383.61,False,False,False,False
383.71,False,False,False,False
383.81,False,False,False,False
383.91,False,False,False,False
384.01,False,False,False,False
384.11,False,False,False,False
384.21,False,False,False,False
384.31,False,False,False,False
384.41,False,False,False,False
384.51,False,False,False,False
384.61,False,False,False,False
384.71,False,False,False,False
384.81,False,False,False,False
384.91,False,False,False,False
385.01,False,False,False,False
385.11,False,False,False,False
385.22,False,False,False,False
385.32,False,False,False,False
385.42,False,False,False,False
385.52,False,False,False,False
385.62,False,False,False,False
385.72,False,False,False,False
385.82,False,False,False,False
385.92,False,False,False,False
386.02,False,False,False,False
386.12,False,False,False,False
386.22,False,False,False,False
386.32,False,False,False,False
386.42,False,False,False,False
386.52,False,False,False,False
386.62,False,False,False,False
386.72,False,False,False,False
386.82,False,False,False,False
386.92,False,False,False,False
387.02,False,False,False,False
387.12,False,False,False,False
387.22,False,False,False,False
387.32,False,False,False,False
387.42,False,False,False,False
387.52,False,False,False,False
387.62,False,False,False,False
387.72,False,False,False,False
387.82,False,False,False,False
387.92,False,False,False,False
388.03,False,False,False,False
388.13,False,False,False,False
388.23,False,False,False,False
388.33,False,False,False,False
388.43,False,False,False,False
388.53,False,False,False,False
388.63,False,False,False,False
388.73,False,False,False,False
388.83,False,False,False,False
388.93,False,False,False,False
389.03,False,False,False,False
389.13,False,False,False,False
389.23,False,False,False,False
389.33,False,False,False,False
389.43,False,False,False,False
389.53,False,False,False,False
389.63,False,False,False,False
389.73,False,False,False,False
389.83,False,False,False,False
389.93,False,False,False,False
390.03,False,False,False,False
390.13,False,False,False,False
390.23,False,False,False,False
390.33,False,False,False,False
390.44,False,False,False,False
390.54,False,False,False,False
390.64,False,False,False,False
390.74,False,False,False,False
390.84,False,False,False,False
390.94,False,False,False,False
391.04,False,False,False,False
391.14,False,False,False,False
391.24,False,False,False,False
391.34,False,False,False,False
391.44,False,False,False,False
391.54,False,False,False,False
391.64,False,False,False,False
391.74,False,False,False,False
391.84,False,False,False,False
391.94,False,False,False,False
392.04,False,False,False,False
392.14,False,False,False,False
392.24,False,False,False,False
392.34,False,False,False,False
392.44,False,False,False,False
392.54,False,False,False,False
392.64,False,False,False,False
392.74,False,False,False,False
392.84,False,False,False,False
392.94,False,False,False,False
393.04,False,False,False,False
393.14,False,False,False,False
393.24,False,False,False,False
393.35,False,False,False,False
393.45,False,False,False,False
393.55,False,False,False,False
393.65,False,False,False,False
393.75,False,False,False,False
393.85,False,False,False,False
393.95,False,False,False,False
394.05,False,False,False,False
394.15,False,False,False,False
394.26,False,False,False,False
394.36,False,False,False,False
394.46,False,False,False,False
394.56,False,False,False,False
394.66,False,False,False,False
394.76,False,False,False,False
394.86,False,False,False,False
394.96,False,False,False,False
395.06,False,False,False,False
395.16,False,False,False,False
395.26,False,False,False,False
395.36,False,False,False,False
395.46,False,False,False,False
395.56,False,False,False,False
395.66,False,False,False,False
395.76,False,False,False,False
395.86,False,False,False,False
395.96,False,False,False,False
396.06,False,False,False,False
396.16,False,False,False,False
396.26,False,False,False,False
396.36,False,False,False,False
396.46,False,False,False,False
396.56,False,False,False,False
396.66,False,False,False,False
396.76,False,False,False,False
396.86,False,False,False,False
396.96,False,False,False,False
397.06,False,False,False,False
397.17,False,False,False,False
397.27,False,False,False,False
397.37,False,False,False,False
397.47,False,False,False,False
397.57,False,False,False,False
397.67,False,False,False,False
397.77,False,False,False,False
397.87,False,False,False,False
397.97,False,False,False,False
398.07,False,False,False,False
398.17,False,False,False,False
398.27,False,False,False,False
398.37,False,False,False,False
398.47,False,False,False,False
398.57,False,False,False,False
398.67,False,False,False,False
398.78,False,False,False,False
398.88,False,False,False,False
398.98,False,False,False,False
399.08,False,False,False,False
399.18,False,False,False,False
399.28,False,False,False,False
399.38,False,False,False,False
399.48,False,False,False,False
399.58,False,False,False,False
399.68,False,False,False,False
399.78,False,False,False,False
399.88,False,False,False,False
399.98,False,False,False,False
400.08,False,False,False,False
400.18,False,False,False,False
400.28,False,False,False,False
400.38,False,False,False,False
400.48,False,False,False,False
400.58,False,False,False,False
400.68,False,False,False,False
400.78,False,False,False,False
400.88,False,False,False,False
400.98,False,False,False,False
401.08,False,False,False,False
401.18,False,False,False,False
401.28,False,False,False,False
401.38,False,False,False,False
401.48,False,False,False,False
401.59,False,False,False,False
401.69,False,False,False,False
401.79,False,False,False,False
401.89,False,False,False,False
401.99,False,False,False,False
402.09,False,False,False,False
402.19,False,False,False,False
402.29,False,False,False,False
402.39,False,False,False,False
402.49,False,False,False,False
402.59,False,False,False,False
402.69,False,False,False,False
402.79,False,False,False,False
402.89,False,False,False,False
402.99,False,False,False,False
403.09,False,False,False,False
403.19,False,False,False,False
403.29,False,False,False,False
403.39,False,False,False,False
403.49,False,False,False,False
403.59,False,False,False,False
403.69,False,False,False,False
403.79,False,False,False,False
403.89,False,False,False,False
403.99,False,False,False,False
404.09,False,False,False,False
404.19,False,False,False,False
404.29,False,False,False,False
404.4,False,False,False,False
404.5,False,False,False,False
404.6,False,False,False,False
404.7,False,False,False,False
404.8,False,False,False,False
404.9,False,False,False,False
405.0,False,False,False,False
405.1,False,False,False,False
405.2,False,False,False,False
405.3,False,False,False,False
405.4,False,False,False,False
405.5,False,False,False,False
405.6,False,False,False,False
405.7,False,False,False,False
405.8,False,False,False,False
405.9,False,False,False,False
406.0,False,False,False,False
406.1,False,False,False,False
406.2,False,False,False,False
406.3,False,False,False,False
406.4,False,False,False,False
406.5,False,False,False,False
406.6,False,False,False,False
406.7,False,False,False,False
406.8,False,False,False,False
406.9,False,False,False,False
407.0,False,False,False,False
407.1,False,False,False,False
407.2,False,False,False,False
407.3,False,False,False,False
407.4,False,False,False,False
407.5,False,False,False,False
407.61,False,False,False,False
407.71,False,False,False,False
407.81,False,False,False,False
407.91,False,False,False,False
408.01,False,False,False,False
408.11,False,False,False,False
408.21,False,False,False,False
408.31,False,False,False,False
408.41,False,False,False,False
408.51,False,False,False,False
408.61,False,False,False,False
408.71,False,False,False,False
408.81,False,False,False,False
408.91,False,False,False,False
409.02,False,False,False,False
409.12,False,False,False,False
409.22,False,False,False,False
409.32,False,False,False,False
409.42,False,False,False,False
409.52,False,False,False,False
409.62,False,False,False,False
409.72,False,False,False,False
409.82,False,False,False,False
409.92,False,False,False,False
410.02,False,False,False,False
410.12,False,False,False,False
410.22,False,False,False,False
410.32,False,False,False,False
410.42,False,False,False,False
410.52,False,False,False,False
410.62,False,False,False,False
410.72,False,False,False,False
410.82,False,False,False,False
410.92,False,False,False,False
411.02,False,False,False,False
411.12,False,False,False,False
411.22,False,False,False,False
411.32,False,False,False,False
411.42,False,False,False,False
411.52,False,False,False,False
411.62,False,False,False,False
411.72,False,False,False,False
411.83,False,False,False,False
411.93,False,False,False,False
412.03,False,False,False,False
412.13,False,False,False,False
412.23,False,False,False,False
412.33,False,False,False,False
412.43,False,False,False,False
412.53,False,False,False,False
412.63,False,False,False,False
412.73,False,False,False,False
412.83,False,False,False,False
412.93,False,False,False,False
413.03,False,False,False,False
413.13,False,False,False,False
413.23,False,False,False,False
413.33,False,False,False,False
413.43,False,False,False,False
413.53,False,False,False,False
413.63,False,False,False,False
413.73,False,False,False,False
413.83,False,False,False,False
413.94,False,False,False,False
414.04,False,False,False,False
414.14,False,False,False,False
414.24,False,False,False,False
414.34,False,False,False,False
414.44,False,False,False,False
414.54,False,False,False,False
414.64,False,False,False,False
414.74,False,False,False,False
414.84,False,False,False,False
414.94,False,False,False,False
415.04,False,False,False,False
415.14,False,False,False,False
415.24,False,False,False,False
415.34,False,False,False,False
415.44,False,False,False,False
415.54,False,False,False,False
415.64,False,False,False,False
415.74,False,False,False,False
415.84,False,False,False,False
415.94,False,False,False,False
416.04,False,False,False,False
416.14,False,False,False,False
416.24,False,False,False,False
416.34,False,False,False,False
416.44,False,False,False,False
416.54,False,False,False,False
416.64,False,False,False,False
416.75,False,False,False,False
416.85,False,False,False,False
416.95,False,False,False,False
417.05,False,False,False,False
417.15,False,False,False,False
417.25,False,False,False,False
417.35,False,False,False,False
417.45,False,False,False,False
417.55,False,False,False,False
417.65,False,False,False,False
417.75,False,False,False,False
417.85,False,False,False,False
417.95,False,False,False,False
418.05,False,False,False,False
418.15,False,False,False,False
418.25,False,False,False,False
418.35,False,False,False,False
418.45,False,False,False,False
418.55,False,False,False,False
418.65,False,False,False,False
418.75,False,False,False,False
418.85,False,False,False,False
418.96,False,False,False,False
419.06,False,False,False,False
419.16,False,False,False,False
419.26,False,False,False,False
419.36,False,False,False,False
419.46,False,False,False,False
419.56,False,False,False,False
419.66,False,False,False,False
419.76,False,False,False,False
419.86,False,False,False,False
419.96,False,False,False,False
420.06,False,False,False,False
420.16,False,False,False,False
420.26,False,False,False,False
420.36,False,False,False,False
420.46,False,False,False,False
420.56,False,False,False,False
420.66,False,False,False,False
420.76,False,False,False,False
420.86,False,False,False,False
420.96,False,False,False,False
421.06,False,False,False,False
421.16,False,False,False,False
421.26,False,False,False,False
421.36,False,False,False,False
421.46,False,False,False,False
421.56,False,False,False,False
421.66,False,False,False,False
421.77,False,False,False,False
421.87,False,False,False,False
421.97,False,False,False,False
422.07,False,False,False,False
422.17,False,False,False,False
422.27,False,False,False,False
422.37,False,False,False,False
422.47,False,False,False,False
422.57,False,False,False,False
422.67,False,False,False,False
422.77,False,False,False,False
422.87,False,False,False,False
422.97,False,False,False,False
423.07,False,False,False,False
423.17,False,False,False,False
423.27,False,False,False,False
423.37,False,False,False,False
423.47,False,False,False,False
423.57,False,False,False,False
423.67,False,False,False,False
423.77,False,False,False,False
423.87,False,False,False,False
423.98,False,False,False,False
424.08,False,False,False,False
424.18,False,False,False,False
424.28,False,False,False,False
424.38,False,False,False,False
424.48,False,False,False,False
424.58,False,False,False,False
424.68,False,False,False,False
424.78,False,False,False,False
424.88,False,False,False,False
424.98,False,False,False,False
425.08,False,False,False,False
425.18,False,False,False,False
425.28,False,False,False,False
425.38,False,False,False,False
425.48,False,False,False,False
425.58,False,False,False,False
425.68,False,False,False,False
425.78,False,False,False,False
425.88,False,False,False,False
425.98,False,False,False,False
426.08,False,False,False,False
426.18,False,False,False,False
426.28,False,False,False,False
426.38,False,False,False,False
426.48,False,False,False,False
426.58,False,False,False,False
426.68,False,False,False,False
426.78,False,False,False,False
426.88,False,False,False,False
426.99,False,False,False,False
427.09,False,False,False,False
427.19,False,False,False,False
427.29,False,False,False,False
427.39,False,False,False,False
427.49,False,False,False,False
427.59,False,False,False,False
427.69,False,False,False,False
427.79,False,False,False,False
427.89,False,False,False,False
427.99,False,False,False,False
428.09,False,False,False,False
428.19,False,False,False,False
428.29,False,False,False,False
428.39,False,False,False,False
428.49,False,False,False,False
428.59,False,False,False,False
428.69,False,False,False,False
428.79,False,False,False,False
428.89,False,False,False,False
428.99,False,False,False,False
429.09,False,False,False,False
429.19,False,False,False,False
429.29,False,False,False,False
429.39,False,False,False,False
429.49,False,False,False,False
429.59,False,False,False,False
429.69,False,False,False,False
429.79,False,False,False,False
429.89,False,False,False,False
429.99,False,False,False,False
430.09,False,False,False,False
430.19,False,False,False,False
430.3,False,False,False,False
430.4,False,False,False,False
430.5,False,False,False,False
430.6,False,False,False,False
430.7,False,False,False,False
430.8,False,False,False,False
430.9,False,False,False,False
431.0,False,False,False,False
431.1,False,False,False,False
431.2,False,False,False,False
431.3,False,False,False,False
431.4,False,False,False,False
431.5,False,False,False,False
431.6,False,False,False,False
431.7,False,False,False,False
431.8,False,False,False,False
431.9,False,False,False,False
432.0,False,False,False,False
432.1,False,False,False,False
432.2,False,False,False,False
432.3,False,False,False,False
432.4,False,False,False,False
432.5,False,False,False,False
432.6,False,False,False,False
432.7,False,False,False,False
432.8,False,False,False,False
432.9,False,False,False,False
433.0,False,False,False,False
433.1,False,False,False,False
433.2,False,False,False,False
433.3,False,False,False,False
433.4,False,False,False,False
433.5,False,False,False,False
433.6,False,False,False,False
433.7,False,False,False,False
433.8,False,False,False,False
433.9,False,False,False,False
434.01,False,False,False,False
434.11,False,False,False,False
434.21,False,False,False,False
434.31,False,False,False,False
434.41,False,False,False,False
434.51,False,False,False,False
434.61,False,False,False,False
434.71,False,False,False,False
434.81,False,False,False,False
434.91,False,False,False,False
435.01,False,False,False,False
435.11,False,False,False,False
435.21,False,False,False,False
435.31,False,False,False,False
435.41,False,False,False,False
435.51,False,False,False,False
435.61,False,False,False,False
435.71,False,False,False,False
435.81,False,False,False,False
435.91,False,False,False,False
436.01,False,False,False,False
436.12,False,False,False,False
436.22,False,False,False,False
436.32,False,False,False,False
436.42,False,False,False,False
436.52,False,False,False,False
436.62,False,False,False,False
436.72,False,False,False,False
436.82,False,False,False,False
436.92,False,False,False,False
437.02,False,False,False,False
437.12,False,False,False,False
437.22,False,False,False,False
437.32,False,False,False,False
437.42,False,False,False,False
437.52,False,False,False,False
437.62,False,False,False,False
437.72,False,False,False,False
437.82,False,False,False,False
437.92,False,False,False,False
438.02,False,False,False,False
438.12,False,False,False,False
438.22,False,False,False,False
438.32,False,False,False,False
438.42,False,False,False,False
438.52,False,False,False,False
438.62,False,False,False,False
438.72,False,False,False,False
438.82,False,False,False,False
438.92,False,False,False,False
439.03,False,False,False,False
439.14,False,False,False,False
439.24,False,False,False,False
439.34,False,False,False,False
439.44,False,False,False,False
439.54,False,False,False,False
439.64,False,False,False,False
439.74,False,False,False,False
439.84,False,False,False,False
439.94,False,False,False,False
440.04,False,False,False,False
440.14,False,False,False,False
440.24,False,False,False,False
440.34,False,False,False,False
440.44,False,False,False,False
440.54,False,False,False,False
440.64,False,False,False,False
440.74,False,False,False,False
440.84,False,False,False,False
440.94,False,False,False,False
441.04,False,False,False,False
441.14,False,False,False,False
441.25,False,False,False,False
441.35,False,False,False,False
441.45,False,False,False,False
441.55,False,False,False,False
441.65,False,False,False,False
441.75,False,False,False,False
441.85,False,False,False,False
441.95,False,False,False,False
442.05,False,False,False,False
442.15,False,False,False,False
442.25,False,False,False,False
442.35,False,False,False,False
442.45,False,False,False,False
442.55,False,False,False,False
442.65,False,False,False,False
442.75,False,False,False,False
442.85,False,False,False,False
442.95,False,False,False,False
443.05,False,False,False,False
443.15,False,False,False,False
443.25,False,False,False,False
443.35,False,False,False,False
443.45,False,False,False,False
443.55,False,False,False,False
443.65,False,False,False,False
443.75,False,False,False,False
443.85,False,False,False,False
443.95,False,False,False,False
444.05,False,False,False,False
444.16,False,False,False,False
444.26,False,False,False,False
444.36,False,False,False,False
444.46,False,False,False,False
444.56,False,False,False,False
444.66,False,False,False,False
444.76,False,False,False,False
444.86,False,False,False,False
444.96,False,False,False,False
445.06,False,False,False,False
445.16,False,False,False,False
445.26,False,False,False,False
445.36,False,False,False,False
445.46,False,False,False,False
445.56,False,False,False,False
445.66,False,False,False,False
445.76,False,False,False,False
445.86,False,False,False,False
445.96,False,False,False,False
446.06,False,False,False,False
446.16,False,False,False,False
446.26,False,False,False,False
446.36,False,False,False,False
446.46,False,False,False,False
446.56,False,False,False,False
446.66,False,False,False,False
446.76,False,False,False,False
446.86,False,False,False,False
446.96,False,False,False,False
447.06,False,False,False,False
447.17,False,False,False,False
447.27,False,False,False,False
447.37,False,False,False,False
447.47,False,False,False,False
447.57,False,False,False,False
447.67,False,False,False,False
447.77,False,False,False,False
447.87,False,False,False,False
447.97,False,False,False,False
448.07,False,False,False,False
448.17,False,False,False,False
448.27,False,False,False,False
448.37,False,False,False,False
448.47,False,False,False,False
448.57,False,False,False,False
448.67,False,False,False,False
448.77,False,False,False,False
448.87,False,False,False,False
448.97,False,False,False,False
449.07,False,False,False,False
449.17,False,False,False,False
449.27,False,False,False,False
449.37,False,False,False,False
449.47,False,False,False,False
449.57,False,False,False,False
449.67,False,False,False,False
449.77,False,False,False,False
449.87,False,False,False,False
449.97,False,False,False,False
450.07,False,False,False,False
450.17,False,False,False,False
450.27,False,False,False,False
450.37,False,False,False,False
450.47,False,False,False,False
450.57,False,False,False,False
450.67,False,False,False,False
450.77,False,False,False,False
450.87,False,False,False,False
450.97,False,False,False,False
451.08,False,False,False,False
451.18,False,False,False,False
451.28,False,False,False,False
451.38,False,False,False,False
451.48,False,False,False,False
451.58,False,False,False,False
451.68,False,False,False,False
451.78,False,False,False,False
451.88,False,False,False,False
451.98,False,False,False,False
452.08,False,False,False,False
452.18,False,False,False,False
452.28,False,False,False,False
452.38,False,False,False,False
452.48,False,False,False,False
452.58,False,False,False,False
452.68,False,False,False,False
452.78,False,False,False,False
452.88,False,False,False,False
452.98,False,False,False,False
453.08,False,False,False,False
453.18,False,False,False,False
453.28,False,False,False,False
453.38,False,False,False,False
453.48,False,False,False,False
453.58,False,False,False,False
453.68,False,False,False,False
453.78,False,False,False,False
453.88,False,False,False,False
453.98,False,False,False,False
454.08,False,False,False,False
454.18,False,False,False,False
454.28,False,False,False,False
454.38,False,False,False,False
454.48,False,False,False,False
454.58,False,False,False,False
454.68,False,False,False,False
454.78,False,False,False,False
454.88,False,False,False,False
454.98,False,False,False,False
455.09,False,False,False,False
455.19,False,False,False,False
455.29,False,False,False,False
455.39,False,False,False,False
455.49,False,False,False,False
455.59,False,False,False,False
455.69,False,False,False,False
455.79,False,False,False,False
455.89,False,False,False,False
455.99,False,False,False,False
456.09,False,False,False,False
456.19,False,False,False,False
456.29,False,False,False,False
456.39,False,False,False,False
456.49,False,False,False,False
456.59,False,False,False,False
456.69,False,False,False,False
456.79,False,False,False,False
456.89,False,False,False,False
456.99,False,False,False,False
457.09,False,False,False,False
457.19,False,False,False,False
457.29,False,False,False,False
457.39,False,False,False,False
457.49,False,False,False,False
457.59,False,False,False,False
457.69,False,False,False,False
457.79,False,False,False,False
457.89,False,False,False,False
457.99,False,False,False,False
458.09,False,False,False,False
458.19,False,False,False,False
458.29,False,False,False,False
458.39,False,False,False,False
458.49,False,False,False,False
458.59,False,False,False,False
458.69,False,False,False,False
458.79,False,False,False,False
458.89,False,False,False,False
459.0,False,False,False,False
459.1,False,False,False,False
459.2,False,False,False,False
459.3,False,False,False,False
459.4,False,False,False,False
459.5,False,False,False,False
459.6,False,False,False,False
459.7,False,False,False,False
459.8,False,False,False,False
459.9,False,False,False,False
460.0,False,False,False,False
460.1,False,False,False,False
460.2,False,False,False,False
460.3,False,False,False,False
460.4,False,False,False,False
460.5,False,False,False,False
460.6,False,False,False,False
460.7,False,False,False,False
460.8,False,False,False,False
460.9,False,False,False,False
461.0,False,False,False,False
461.1,False,False,False,False
461.2,False,False,False,False
461.3,False,False,False,False
461.4,False,False,False,False
461.5,False,False,False,False
461.6,False,False,False,False
461.7,False,False,False,False
461.8,False,False,False,False
461.9,False,False,False,False
462.0,False,False,False,False
462.1,False,False,False,False
462.2,False,False,False,False
462.3,False,False,False,False
462.4,False,False,False,False
462.5,False,False,False,False
462.61,False,False,False,False
462.71,False,False,False,False
462.81,False,False,False,False
462.91,False,False,False,False
463.01,False,False,False,False
463.11,False,False,False,False
463.21,False,False,False,False
463.31,False,False,False,False
463.41,False,False,False,False
463.51,False,False,False,False
463.61,False,False,False,False
463.71,False,False,False,False
463.81,False,False,False,False
463.91,False,False,False,False
464.01,False,False,False,False
464.11,False,False,False,False
464.21,False,False,False,False
464.31,False,False,False,False
