Time,Poke1,Poke2,Line1,Line2
924.84,False,False,False,False
924.94,False,False,False,False
925.04,False,False,False,False
925.14,False,False,False,False
925.24,False,False,False,False
925.34,False,False,False,False
925.44,False,False,False,False
925.54,False,False,False,False
925.64,False,False,False,False
925.75,False,False,False,False
925.85,False,False,False,False
925.95,False,False,False,False
926.05,False,False,False,False
926.15,False,False,False,False
926.25,False,False,False,False
926.35,False,False,False,False
926.45,False,False,False,False
926.55,False,False,False,False
926.65,False,False,False,False
926.75,False,False,False,False
926.85,False,False,False,False
926.95,False,False,False,False
927.05,False,False,False,False
927.15,False,False,False,False
927.25,False,False,False,False
927.35,False,False,False,False
927.45,False,False,False,False
927.55,False,False,False,False
927.65,False,False,False,False
927.75,False,False,False,False
927.85,False,False,False,False
927.95,False,False,False,False
928.05,False,False,False,False
928.15,False,False,False,False
928.25,False,False,False,False
928.35,False,False,False,False
928.45,False,False,False,False
928.55,False,False,False,False
928.66,False,False,False,False
928.76,False,False,False,False
928.86,False,False,False,False
928.96,False,False,False,False
929.06,False,False,False,False
929.16,False,False,False,False
929.26,False,False,False,False
929.36,False,False,False,False
929.46,False,False,False,False
929.56,False,False,False,False
929.66,False,False,False,False
929.77,False,False,False,False
929.87,False,False,False,False
929.97,False,False,False,False
930.07,False,False,False,False
930.17,False,False,False,False
930.27,False,False,False,False
930.37,False,False,False,False
930.47,False,False,False,False
930.57,False,False,False,False
930.67,False,False,False,False
930.77,False,False,False,False
930.87,False,False,False,False
930.97,False,False,False,False
931.07,False,False,False,False
931.17,False,False,False,False
931.27,False,False,False,False
931.37,False,False,False,False
931.47,False,False,False,False
931.57,False,False,False,False
931.67,False,False,False,False
931.77,False,False,False,False
931.87,False,False,False,False
931.97,False,False,False,False
932.07,False,False,False,False
932.17,False,False,False,False
932.27,False,False,False,False
932.37,False,False,False,False
932.47,False,False,False,False
932.57,False,False,False,False
932.67,False,False,False,False
932.77,False,False,False,False
932.88,False,False,False,False
932.98,False,False,False,False
933.08,False,False,False,False
933.18,False,False,False,False
933.28,False,False,False,False
933.38,False,False,False,False
933.48,False,False,False,False
933.58,False,False,False,False
933.69,False,False,False,False
933.79,False,False,False,False
933.89,False,False,False,False
933.99,False,False,False,False
934.09,False,False,False,False
934.19,False,False,False,False
934.29,False,False,False,False
934.39,False,False,False,False
934.49,False,False,False,False
934.59,False,False,False,False
934.7,False,False,False,False
934.8,False,False,False,False
934.9,False,False,False,False
935.0,False,False,False,False
935.1,False,False,False,False
935.2,False,False,False,False
935.3,False,False,False,False
935.4,False,False,False,False
935.5,True,False,False,False
935.6,False,False,False,False
935.7,False,False,False,False
935.8,True,False,False,False
935.9,True,False,False,False
936.0,True,False,False,False
936.1,True,False,False,False
936.2,True,False,False,False
936.3,True,False,False,False
936.4,True,False,False,False
936.5,True,False,False,False
936.6,True,False,False,False
936.7,True,False,False,False
936.8,True,False,False,False
936.9,True,False,False,False
937.0,True,False,False,False
937.1,True,False,False,False
937.2,False,False,False,False
937.3,False,False,False,False
937.4,False,False,False,False
937.51,False,False,False,False
937.61,False,False,False,False
937.71,False,False,False,False
937.81,False,False,False,False
937.91,False,False,False,False
938.01,False,False,False,False
938.11,False,False,False,False
938.21,False,False,False,False
938.31,False,False,False,False
938.41,False,False,False,False
938.51,False,False,False,False
938.61,False,False,False,False
938.71,False,False,False,False
938.81,False,False,False,False
938.91,False,False,False,False
939.01,False,False,False,False
939.11,False,False,False,False
939.21,False,False,False,False
939.31,False,False,False,False
939.41,False,False,False,False
939.52,False,False,False,False
939.62,False,False,False,False
939.72,False,False,False,False
939.82,False,False,False,False
939.92,False,False,False,False
940.02,False,True,False,False
940.12,False,True,False,False
940.22,False,True,False,False
940.32,False,True,False,False
940.42,False,True,False,False
940.52,False,True,False,True
940.62,False,True,False,False
940.72,False,True,False,False
940.82,False,True,False,False
940.92,False,True,False,False
941.02,False,True,False,False
941.12,False,True,False,False
941.22,False,True,False,False
941.32,False,True,False,False
941.42,False,True,False,False
941.52,False,True,False,False
941.62,False,True,False,False
941.72,False,True,False,False
941.83,False,True,False,False
941.93,False,True,False,False
942.03,False,True,False,False
942.13,False,True,False,False
942.23,False,True,False,False
942.33,False,True,False,False
942.43,False,True,False,False
942.53,False,True,False,False
942.63,False,True,False,False
942.73,False,True,False,False
942.83,False,True,False,False
942.93,False,True,False,False
943.03,False,True,False,False
943.13,False,True,False,False
943.23,False,True,False,False
943.33,False,True,False,False
943.43,False,True,False,False
943.53,False,True,False,False
943.63,False,True,False,False
943.74,False,True,False,False
943.84,False,True,False,False
943.94,False,True,False,False
944.04,False,True,False,False
944.14,False,False,False,False
944.24,False,False,False,False
944.34,False,False,False,False
944.44,False,False,False,False
944.54,False,False,False,False
944.64,False,False,False,False
944.74,False,False,False,False
944.84,False,False,False,False
944.94,False,False,False,False
945.04,False,False,False,False
945.14,False,False,False,False
945.24,False,False,False,False
945.34,False,False,False,False
945.44,False,False,False,False
945.54,False,False,False,False
945.64,False,False,False,False
945.74,False,False,False,False
945.85,True,False,False,False
945.95,True,False,False,False
946.05,True,False,False,False
946.15,True,False,False,False
946.25,True,False,False,False
946.35,True,False,True,False
946.45,True,False,False,False
946.55,True,False,False,False
946.65,True,False,False,False
946.75,True,False,False,False
946.85,True,False,False,False
946.95,True,False,False,False
947.05,True,False,False,False
947.15,True,False,False,False
947.25,True,False,False,False
947.35,True,False,False,False
947.45,True,False,False,False
947.55,True,False,False,False
947.65,True,False,False,False
947.75,True,False,False,False
947.85,True,False,False,False
947.95,True,False,False,False
948.05,True,False,False,False
948.15,True,False,False,False
948.25,True,False,False,False
948.35,True,False,False,False
948.45,True,False,False,False
948.55,True,False,False,False
948.65,True,False,False,False
948.77,True,False,False,False
948.87,False,False,False,False
948.97,False,False,False,False
949.07,False,False,False,False
949.17,False,False,False,False
949.27,False,False,False,False
949.37,False,False,False,False
949.47,False,False,False,False
949.57,False,False,False,False
949.67,False,False,False,False
949.77,False,False,False,False
949.87,False,False,False,False
949.97,False,False,False,False
950.07,False,False,False,False
950.17,False,False,False,False
950.27,False,False,False,False
950.37,False,False,False,False
950.47,False,False,False,False
950.57,False,False,False,False
950.68,False,False,False,False
950.78,False,False,False,False
950.88,False,False,False,False
950.98,True,False,False,False
951.08,True,False,False,False
951.18,True,False,False,False
951.28,True,False,False,False
951.38,True,False,False,False
951.48,True,False,False,False
951.58,True,False,False,False
951.68,True,False,False,False
951.78,True,False,False,False
951.88,True,False,False,False
951.98,True,False,False,False
952.08,True,False,False,False
952.18,True,False,False,False
952.28,False,False,False,False
952.38,False,False,False,False
952.48,False,False,False,False
952.58,False,False,False,False
952.68,False,False,False,False
952.78,False,False,False,False
952.88,False,False,False,False
952.98,False,False,False,False
953.08,False,False,False,False
953.18,False,False,False,False
953.28,False,False,False,False
953.38,False,False,False,False
953.48,False,False,False,False
953.58,False,False,False,False
953.69,False,False,False,False
953.79,False,False,False,False
953.89,False,False,False,False
953.99,False,False,False,False
954.09,False,False,False,False
954.19,False,False,False,False
954.29,False,False,False,False
954.39,False,False,False,False
954.49,False,False,False,False
954.59,False,False,False,False
954.69,False,False,False,False
954.79,False,False,False,False
954.89,False,False,False,False
954.99,False,False,False,False
955.09,False,False,False,False
955.19,False,False,False,False
955.29,False,False,False,False
955.4,False,False,False,False
955.5,False,False,False,False
955.6,False,False,False,False
955.7,False,False,False,False
955.8,False,False,False,False
955.9,False,False,False,False
956.0,False,False,False,False
956.1,False,False,False,False
956.2,False,False,False,False
956.3,False,False,False,False
956.4,False,False,False,False
956.5,False,False,False,False
956.6,False,False,False,False
956.7,False,False,False,False
956.8,False,False,False,False
956.9,False,False,False,False
957.0,False,False,False,False
957.1,False,False,False,False
957.2,False,False,False,False
957.3,False,False,False,False
957.4,False,False,False,False
957.5,False,False,False,False
957.6,False,False,False,False
957.7,False,False,False,False
957.8,False,False,False,False
957.9,False,False,False,False
958.0,False,False,False,False
958.1,False,False,False,False
958.2,False,False,False,False
958.3,False,False,False,False
958.4,False,False,False,False
958.51,False,False,False,False
958.61,False,False,False,False
958.71,False,False,False,False
958.81,False,False,False,False
958.91,False,False,False,False
959.01,False,False,False,False
959.12,False,False,False,False
959.22,False,False,False,False
959.32,False,False,False,False
959.42,False,False,False,False
959.52,False,False,False,False
959.62,False,False,False,False
959.72,False,False,False,False
959.82,False,True,False,False
959.92,False,True,False,False
960.02,False,False,False,False
960.12,False,False,False,False
960.22,False,False,False,False
960.32,False,False,False,False
960.42,False,False,False,False
960.52,False,False,False,False
960.62,False,False,False,False
960.72,False,False,False,False
960.82,False,False,False,False
960.92,False,True,False,False
961.02,False,True,False,False
961.12,False,True,False,False
961.22,False,True,False,False
961.32,False,True,False,False
961.42,False,True,False,False
961.52,False,True,False,False
961.62,False,True,False,False
961.73,False,True,False,False
961.83,False,True,False,False
961.93,False,True,False,False
962.03,False,True,False,False
962.13,False,True,False,False
962.23,False,True,False,False
962.33,False,True,False,False
962.43,False,True,False,False
962.53,False,True,False,False
962.63,False,True,False,False
962.73,False,True,False,False
962.83,False,True,False,False
962.93,False,True,False,False
963.03,False,True,False,False
963.13,False,True,False,False
963.23,False,True,False,False
963.33,False,True,False,False
963.43,False,True,False,False
963.53,False,True,False,False
963.63,False,True,False,False
963.73,False,True,False,False
963.85,False,True,False,False
963.95,False,True,False,False
964.05,False,True,False,False
964.15,False,True,False,False
964.25,False,True,False,False
964.35,False,True,False,False
964.45,False,True,False,False
964.55,False,True,False,False
964.65,False,True,False,False
964.75,False,True,False,False
964.85,False,False,False,False
964.95,False,False,False,False
965.05,False,False,False,False
965.15,False,False,False,False
965.25,False,False,False,False
965.35,False,False,False,False
965.45,False,False,False,False
965.55,False,False,False,False
965.66,False,False,False,False
965.76,False,False,False,False
965.86,False,False,False,False
965.96,False,False,False,False
966.06,False,False,False,False
966.16,False,False,False,False
966.26,False,False,False,False
966.36,False,False,False,False
966.46,False,False,False,False
966.56,False,False,False,False
966.66,False,False,False,False
966.76,False,False,False,False
966.86,False,False,False,False
966.96,False,False,False,False
967.06,False,False,False,False
967.16,False,True,False,False
967.26,False,True,False,False
967.36,False,True,False,False
967.46,False,True,False,False
967.56,False,True,False,False
967.66,False,True,False,False
967.76,False,True,False,False
967.86,False,True,False,False
967.96,False,True,False,False
968.07,False,True,False,False
968.17,False,True,False,False
968.27,False,True,False,False
968.37,False,True,False,False
968.47,False,True,False,False
968.57,False,True,False,False
968.67,False,True,False,False
968.77,False,True,False,False
968.87,False,True,False,False
968.97,False,True,False,False
969.07,False,True,False,False
969.17,False,False,False,False
969.27,False,False,False,False
969.37,False,False,False,False
969.48,False,False,False,False
969.58,False,False,False,False
969.68,False,False,False,False
969.78,False,False,False,False
969.88,False,False,False,False
969.98,False,False,False,False
970.08,False,False,False,False
970.18,False,False,False,False
970.28,False,False,False,False
970.38,False,False,False,False
970.48,False,False,False,False
970.58,False,False,False,False
970.68,False,False,False,False
970.78,False,False,False,False
970.88,False,False,False,False
970.98,False,False,False,False
971.08,False,False,False,False
971.18,False,False,False,False
971.28,False,False,False,False
971.38,False,False,False,False
971.49,False,False,False,False
971.59,False,False,False,False
971.69,False,False,False,False
971.79,False,False,False,False
971.89,False,False,False,False
971.99,False,False,False,False
972.09,False,False,False,False
972.19,False,False,False,False
972.29,False,False,False,False
972.39,False,False,False,False
972.49,False,False,False,False
972.59,False,False,False,False
972.69,False,False,False,False
972.79,False,False,False,False
972.89,True,False,False,False
972.99,True,False,False,False
973.09,True,False,False,False
973.19,False,False,False,False
973.29,True,False,False,False
973.39,True,False,False,False
973.49,True,False,False,False
973.59,True,False,False,False
973.69,True,False,False,False
973.79,True,False,False,False
973.9,True,False,False,False
974.0,True,False,False,False
974.1,True,False,False,False
974.2,True,False,False,False
974.3,True,False,False,False
974.4,True,False,False,False
974.5,True,False,False,False
974.6,True,False,False,False
974.7,False,False,False,False
974.8,False,False,False,False
974.9,False,False,False,False
975.0,False,False,False,False
975.1,False,False,False,False
975.2,False,False,False,False
975.3,False,False,False,False
975.4,False,False,False,False
975.5,False,False,False,False
975.6,False,False,False,False
975.7,False,False,False,False
975.8,False,False,False,False
975.91,False,False,False,False
976.01,False,False,False,False
976.11,False,False,False,False
976.21,False,False,False,False
976.31,False,False,False,False
976.41,False,False,False,False
976.51,False,False,False,False
976.61,False,False,False,False
976.71,False,False,False,False
976.81,False,False,False,False
976.91,False,False,False,False
977.01,False,False,False,False
977.11,False,False,False,False
977.21,False,False,False,False
977.31,False,False,False,False
977.41,False,False,False,False
977.51,False,False,False,False
977.61,False,False,False,False
977.71,False,False,False,False
977.81,False,False,False,False
977.91,False,False,False,False
978.01,False,False,False,False
978.11,False,False,False,False
978.21,False,False,False,False
978.31,False,False,False,False
978.41,False,False,False,False
978.51,False,False,False,False
978.61,False,False,False,False
978.72,False,False,False,False
978.82,False,False,False,False
978.92,False,False,False,False
979.02,False,False,False,False
979.12,False,False,False,False
979.22,False,False,False,False
979.32,False,False,False,False
979.42,False,False,False,False
979.52,False,False,False,False
979.62,False,False,False,False
979.72,False,False,False,False
979.82,False,False,False,False
979.92,False,False,False,False
980.02,False,False,False,False
980.12,False,False,False,False
980.23,False,False,False,False
980.33,False,False,False,False
980.43,False,False,False,False
980.53,False,False,False,False
980.63,False,False,False,False
980.73,False,False,False,False
980.83,False,False,False,False
980.93,False,False,False,False
981.03,False,False,False,False
981.13,False,False,False,False
981.23,False,False,False,False
981.33,False,False,False,False
981.43,False,False,False,False
981.53,False,False,False,False
981.63,False,False,False,False
981.73,False,False,False,False
981.83,False,False,False,False
981.93,False,False,False,False
982.03,False,False,False,False
982.13,False,False,False,False
982.23,False,False,False,False
982.33,False,False,False,False
982.43,False,False,False,False
982.53,False,False,False,False
982.63,False,False,False,False
982.73,False,False,False,False
982.83,False,False,False,False
982.93,False,False,False,False
983.04,False,False,False,False
983.14,False,False,False,False
983.24,False,False,False,False
983.34,False,False,False,False
983.44,False,False,False,False
983.54,False,False,False,False
983.64,False,False,False,False
983.74,False,False,False,False
983.84,False,False,False,False
983.94,False,False,False,False
984.04,False,False,False,False
984.14,False,False,False,False
984.25,False,False,False,False
984.35,False,False,False,False
984.45,False,False,False,False
984.55,False,False,False,False
984.65,False,False,False,False
984.75,False,False,False,False
984.85,False,False,False,False
984.95,False,False,False,False
985.05,False,False,False,False
985.15,False,False,False,False
985.25,False,False,False,False
985.35,False,False,False,False
985.45,False,False,False,False
985.55,False,False,False,False
985.65,False,False,False,False
985.75,False,False,False,False
985.85,False,False,False,False
985.95,False,False,False,False
986.05,False,False,False,False
986.15,False,False,False,False
986.25,False,False,False,False
986.35,False,False,False,False
986.45,False,False,False,False
986.55,False,False,False,False
986.65,False,False,False,False
986.75,False,False,False,False
986.85,False,False,False,False
986.96,False,False,False,False
987.06,False,False,False,False
987.16,False,False,False,False
987.26,False,False,False,False
987.36,False,False,False,False
987.46,False,False,False,False
987.56,False,False,False,False
987.66,False,False,False,False
987.76,False,False,False,False
987.86,False,False,False,False
987.96,False,False,False,False
988.06,False,False,False,False
988.16,False,False,False,False
988.26,False,False,False,False
988.36,False,False,False,False
988.46,False,False,False,False
988.56,False,False,False,False
988.66,False,False,False,False
988.76,False,False,False,False
988.86,False,False,False,False
988.96,False,False,False,False
989.06,False,False,False,False
989.16,False,False,False,False
989.26,False,False,False,False
989.36,False,False,False,False
989.46,False,False,False,False
989.56,False,False,False,False
989.66,False,False,False,False
989.76,False,False,False,False
989.86,False,False,False,False
989.96,False,False,False,False
990.07,False,False,False,False
990.17,False,False,False,False
990.27,False,False,False,False
990.37,False,False,False,False
990.47,False,False,False,False
990.57,False,False,False,False
990.67,False,False,False,False
990.77,False,False,False,False
990.87,False,False,False,False
990.97,False,False,False,False
991.07,False,False,False,False
991.17,False,False,False,False
991.27,False,False,False,False
991.37,False,False,False,False
991.47,False,False,False,False
991.57,False,False,False,False
991.67,False,False,False,False
991.77,False,False,False,False
991.87,False,False,False,False
991.97,False,False,False,False
992.07,False,False,False,False
992.17,False,False,False,False
992.27,False,False,False,False
992.37,False,False,False,False
992.47,False,False,False,False
992.57,False,False,False,False
992.67,False,False,False,False
992.77,False,False,False,False
992.87,False,False,False,False
992.97,False,False,False,False
993.07,False,False,False,False
993.17,False,False,False,False
993.27,False,False,False,False
993.38,False,False,False,False
993.48,False,False,False,False
993.58,False,False,False,False
993.68,False,False,False,False
993.78,False,False,False,False
993.88,False,False,False,False
993.98,False,False,False,False
994.09,False,False,False,False
994.19,False,False,False,False
994.29,False,False,False,False
994.39,False,False,False,False
994.49,False,False,False,False
994.59,False,False,False,False
994.69,False,False,False,False
994.79,False,False,False,False
994.89,False,False,False,False
994.99,False,False,False,False
995.09,False,False,False,False
995.19,False,False,False,False
995.29,False,False,False,False
995.39,False,False,False,False
995.49,False,False,False,False
995.59,False,False,False,False
995.69,False,False,False,False
995.79,False,False,False,False
995.89,False,False,False,False
995.99,False,False,False,False
996.1,False,False,False,False
996.2,False,False,False,False
996.3,False,False,False,False
996.4,False,False,False,False
996.5,False,False,False,False
996.6,False,False,False,False
996.7,False,False,False,False
996.8,False,False,False,False
996.9,False,False,False,False
997.0,False,False,False,False
997.1,False,False,False,False
997.2,False,False,False,False
997.3,False,False,False,False
997.4,False,False,False,False
997.5,False,False,False,False
997.6,False,False,False,False
997.7,False,False,False,False
997.8,False,False,False,False
997.9,False,False,False,False
998.0,False,False,False,False
998.1,False,False,False,False
998.2,False,False,False,False
998.3,False,False,False,False
998.4,False,False,False,False
998.5,False,False,False,False
998.6,False,False,False,False
998.7,False,False,False,False
998.8,False,False,False,False
998.9,False,False,False,False
999.01,False,False,False,False
999.11,False,False,False,False
999.21,False,False,False,False
999.31,False,False,False,False
999.41,False,False,False,False
999.51,False,False,False,False
999.61,False,False,False,False
999.71,False,False,False,False
999.81,False,False,False,False
999.91,False,False,False,False
1000.01,False,False,False,False
1000.11,False,False,False,False
1000.22,False,False,False,False
1000.32,False,False,False,False
1000.42,False,False,False,False
1000.52,False,False,False,False
1000.62,False,False,False,False
1000.72,False,False,False,False
1000.82,False,False,False,False
1000.92,False,False,False,False
1001.02,False,False,False,False
1001.12,False,False,False,False
1001.22,False,False,False,False
1001.32,False,False,False,False
1001.42,False,False,False,False
1001.52,False,False,False,False
1001.62,False,False,False,False
1001.72,False,False,False,False
1001.82,False,False,False,False
1001.92,False,False,False,False
1002.02,False,False,False,False
1002.12,False,False,False,False
1002.22,False,False,False,False
1002.32,False,False,False,False
1002.42,False,False,False,False
1002.52,False,False,False,False
1002.62,False,False,False,False
1002.72,False,False,False,False
1002.82,False,False,False,False
1002.92,False,False,False,False
1003.03,False,False,False,False
1003.13,False,False,False,False
1003.23,False,False,False,False
1003.33,False,False,False,False
1003.43,False,False,False,False
1003.53,False,False,False,False
1003.63,False,False,False,False
1003.73,False,False,False,False
1003.83,False,False,False,False
1003.93,False,False,False,False
1004.03,False,False,False,False
1004.13,False,True,False,False
1004.23,False,True,False,False
1004.33,False,True,False,False
1004.43,False,True,False,False
1004.54,False,True,False,False
1004.64,False,True,False,False
1004.74,False,True,False,False
1004.84,False,True,False,False
1004.94,False,True,False,False
1005.04,False,True,False,False
1005.14,False,True,False,False
1005.24,False,True,False,False
1005.34,False,True,False,False
1005.44,False,True,False,False
1005.54,False,True,False,False
1005.64,False,True,False,False
1005.74,False,True,False,False
1005.84,False,True,False,False
1005.94,False,True,False,False
1006.04,False,True,False,False
1006.14,False,True,False,False
1006.24,False,True,False,False
1006.34,False,True,False,False
1006.44,False,True,False,False
1006.54,False,True,False,False
1006.64,False,True,False,False
1006.74,False,True,False,False
1006.84,False,True,False,False
1006.94,False,True,False,False
1007.04,False,True,False,False
1007.14,False,True,False,False
1007.24,False,False,False,False
1007.35,False,False,False,False
1007.45,False,False,False,False
1007.55,False,False,False,False
1007.65,False,False,False,False
1007.75,False,False,False,False
1007.85,False,False,False,False
1007.95,False,False,False,False
1008.05,False,False,False,False
1008.15,False,False,False,False
1008.25,False,False,False,False
1008.35,False,False,False,False
1008.45,False,False,False,False
1008.55,False,False,False,False
1008.65,False,False,False,False
1008.75,False,False,False,False
1008.85,False,False,False,False
1008.95,False,False,False,False
1009.05,False,False,False,False
1009.15,False,False,False,False
1009.25,False,False,False,False
1009.35,False,False,False,False
1009.45,False,False,False,False
1009.55,False,False,False,False
1009.65,False,False,False,False
1009.75,False,False,False,False
1009.85,False,False,False,False
1009.95,False,False,False,False
1010.05,False,False,False,False
1010.15,False,False,False,False
1010.25,True,False,False,False
1010.35,True,False,False,False
1010.45,True,False,False,False
1010.55,True,False,False,False
1010.66,True,False,False,False
1010.76,True,False,True,False
1010.86,True,False,False,False
1010.96,True,False,False,False
1011.06,True,False,False,False
1011.16,True,False,False,False
1011.26,True,False,False,False
1011.36,True,False,False,False
1011.46,True,False,False,False
1011.56,True,False,False,False
1011.66,True,False,False,False
1011.76,True,False,False,False
1011.86,True,False,False,False
1011.96,True,False,False,False
1012.06,True,False,False,False
1012.16,True,False,False,False
1012.26,True,False,False,False
1012.36,True,False,False,False
1012.47,True,False,False,False
1012.57,True,False,False,False
1012.67,True,False,False,False
1012.77,True,False,False,False
1012.87,True,False,False,False
1012.97,True,False,False,False
1013.07,True,False,False,False
1013.17,True,False,False,False
1013.27,True,False,False,False
1013.37,False,False,False,False
1013.47,False,False,False,False
1013.57,False,False,False,False
1013.67,False,False,False,False
1013.77,False,False,False,False
1013.87,False,False,False,False
1013.97,False,False,False,False
1014.07,False,False,False,False
1014.17,False,False,False,False
1014.27,False,False,False,False
1014.38,False,False,False,False
1014.48,False,False,False,False
1014.58,False,False,False,False
1014.68,False,False,False,False
1014.78,False,False,False,False
1014.88,False,False,False,False
1014.98,False,False,False,False
1015.08,False,False,False,False
1015.18,False,False,False,False
1015.28,False,False,False,False
1015.38,False,False,False,False
1015.48,False,False,False,False
1015.58,False,False,False,False
1015.68,False,False,False,False
1015.78,False,False,False,False
1015.88,False,False,False,False
1015.98,False,False,False,False
1016.08,True,False,False,False
1016.18,True,False,False,False
1016.28,True,False,False,False
1016.38,True,False,False,False
1016.48,True,False,False,False
1016.58,False,False,False,False
1016.68,False,False,False,False
1016.78,False,False,False,False
1016.88,False,False,False,False
1016.98,False,False,False,False
1017.08,False,False,False,False
1017.19,False,False,False,False
1017.29,False,False,False,False
1017.39,False,False,False,False
1017.49,False,False,False,False
1017.59,False,False,False,False
1017.69,False,False,False,False
1017.79,False,False,False,False
1017.89,False,True,False,False
1017.99,False,True,False,False
1018.09,False,True,False,False
1018.19,False,True,False,False
1018.29,False,True,False,False
1018.39,False,True,False,False
1018.49,False,True,False,False
1018.59,False,True,False,False
1018.69,False,True,False,False
1018.79,False,True,False,False
1018.89,False,True,False,False
1018.99,False,True,False,False
1019.09,False,True,False,False
1019.19,False,True,False,False
1019.29,False,True,False,False
1019.39,False,True,False,False
1019.49,False,True,False,False
1019.59,False,True,False,False
1019.69,False,True,False,False
1019.79,False,True,False,False
1019.89,False,True,False,False
1019.99,False,True,False,False
1020.16,False,True,False,False
1020.26,False,True,False,False
1020.36,False,True,False,False
1020.46,False,True,False,False
1020.56,False,True,False,False
1020.66,False,False,False,False
1020.76,False,False,False,False
1020.87,False,False,False,False
1020.97,False,False,False,False
1021.07,False,False,False,False
1021.17,False,False,False,False
1021.27,False,False,False,False
1021.37,False,False,False,False
1021.47,False,False,False,False
1021.57,False,False,False,False
1021.67,False,False,False,False
1021.77,False,False,False,False
1021.87,False,False,False,False
1021.97,False,False,False,False
1022.07,False,False,False,False
1022.17,False,False,False,False
1022.27,False,False,False,False
1022.37,False,False,False,False
1022.47,False,False,False,False
1022.57,False,False,False,False
1022.67,False,False,False,False
1022.77,False,False,False,False
1022.87,False,False,False,False
1022.97,False,False,False,False
1023.07,False,False,False,False
1023.17,False,False,False,False
1023.27,False,False,False,False
1023.37,False,False,False,False
1023.47,False,False,False,False
1023.58,False,False,False,False
1023.68,False,False,False,False
1023.78,True,False,False,False
1023.88,True,False,False,False
1023.98,True,False,False,False
1024.08,True,False,False,False
1024.18,True,False,False,False
1024.28,True,False,True,False
1024.38,True,False,False,False
1024.48,True,False,False,False
1024.58,True,False,False,False
1024.69,True,False,False,False
1024.79,True,False,False,False
1024.89,True,False,False,False
1024.99,True,False,False,False
1025.09,True,False,False,False
1025.19,True,False,False,False
1025.29,True,False,False,False
1025.39,True,False,False,False
1025.49,True,False,False,False
1025.59,True,False,False,False
1025.69,True,False,False,False
1025.79,True,False,False,False
1025.89,True,False,False,False
1025.99,True,False,False,False
1026.09,True,False,False,False
1026.19,False,False,False,False
1026.29,True,False,False,False
1026.39,False,False,False,False
1026.49,True,False,False,False
1026.59,True,False,False,False
1026.69,True,False,False,False
1026.79,True,False,False,False
1026.89,False,False,False,False
1026.99,False,False,False,False
1027.09,False,False,False,False
1027.19,False,False,False,False
1027.29,False,False,False,False
1027.39,False,False,False,False
1027.49,False,False,False,False
1027.59,False,False,False,False
1027.69,False,False,False,False
1027.79,False,False,False,False
1027.89,False,False,False,False
1028.0,False,False,False,False
1028.1,False,False,False,False
1028.2,False,False,False,False
1028.3,False,False,False,False
1028.4,False,False,False,False
1028.5,False,False,False,False
1028.6,False,False,False,False
1028.7,False,False,False,False
1028.8,False,False,False,False
1028.9,False,False,False,False
1029.0,False,False,False,False
1029.1,False,False,False,False
1029.2,False,False,False,False
1029.3,False,False,False,False
1029.4,True,False,False,False
1029.5,True,False,False,False
1029.6,True,False,False,False
1029.7,True,False,False,False
1029.8,True,False,False,False
1029.9,True,False,False,False
1030.01,True,False,False,False
1030.11,True,False,False,False
1030.21,True,False,False,False
1030.31,True,False,False,False
1030.41,True,False,False,False
1030.51,True,False,False,False
1030.61,True,False,False,False
1030.71,True,False,False,False
1030.81,True,False,False,False
1030.91,True,False,False,False
1031.01,True,False,False,False
1031.11,True,False,False,False
1031.21,True,False,False,False
1031.31,True,False,False,False
1031.41,True,False,False,False
1031.51,True,False,False,False
1031.61,False,False,False,False
1031.71,False,False,False,False
1031.81,False,False,False,False
1031.91,False,False,False,False
1032.01,False,False,False,False
1032.11,False,False,False,False
1032.21,False,False,False,False
1032.31,False,False,False,False
1032.41,False,False,False,False
1032.51,False,False,False,False
1032.61,False,False,False,False
1032.71,False,False,False,False
1032.81,False,False,False,False
1032.92,False,False,False,False
1033.02,False,False,False,False
1033.12,False,False,False,False
1033.22,False,False,False,False
1033.32,False,False,False,False
1033.42,False,False,False,False
1033.52,False,False,False,False
1033.62,False,False,False,False
1033.72,False,False,False,False
1033.82,False,False,False,False
1033.92,False,False,False,False
1034.02,False,False,False,False
1034.12,False,False,False,False
1034.22,False,False,False,False
1034.32,False,False,False,False
1034.42,False,False,False,False
1034.52,False,False,False,False
1034.62,False,False,False,False
1034.72,False,False,False,False
1034.82,False,False,False,False
1034.92,False,False,False,False
1035.03,False,False,False,False
1035.13,False,False,False,False
1035.23,False,False,False,False
1035.33,False,False,False,False
1035.43,False,False,False,False
1035.53,True,False,False,False
1035.63,True,False,False,False
1035.73,True,False,False,False
1035.83,False,False,False,False
1035.93,False,False,False,False
1036.03,False,False,False,False
1036.13,False,False,False,False
1036.23,False,False,False,False
1036.33,False,False,False,False
1036.43,False,False,False,False
1036.53,False,False,False,False
1036.63,False,False,False,False
1036.73,False,False,False,False
1036.83,False,False,False,False
1036.93,False,False,False,False
1037.03,False,False,False,False
1037.13,False,False,False,False
1037.23,False,False,False,False
1037.33,False,False,False,False
1037.43,False,False,False,False
1037.53,False,False,False,False
1037.63,False,False,False,False
1037.73,False,False,False,False
1037.84,False,True,False,False
1037.94,False,True,False,False
1038.04,False,True,False,False
1038.14,False,True,False,False
1038.24,False,True,False,False
1038.34,False,True,False,False
1038.44,False,True,False,False
1038.54,False,True,False,False
